Monthly_Charges,Total_Charges,Senior_Citizen,Year,Month,Day,dow,Type_one year,Type_two year,Paperless_Billing_yes,Payment_Method_credit card,Payment_Method_electronic check,Payment_Method_mailed check,Gender_male,Partner_yes,Dependents_yes,Multiple_Lines_yes,Internet_Service_fiber optic,Internet_Service_no,Online_Security_yes,Online_Backup_yes,Device_Protection_yes,Tech_Support_yes,Streaming_TV_yes,Streaming_Movies_yes
0.45285131579848414,1.1838172701333822,-0.4067735777920483,-1.304180118203392,-0.3975008287760278,0.0,-0.13854010813137474,False,True,True,True,False,False,True,False,True,True,False,False,True,True,True,True,True,False
0.1530460181977124,-0.10282231505181462,-0.4067735777920483,0.26526002128373727,-0.9595080758766182,0.0,-0.6367022522032771,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.24187721748682983,0.24455307296186604,-0.4067735777920483,-0.2578866918786392,-0.6785044523263231,0.0,0.35962203594052766,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False
-0.5116017050547921,-0.8627919551794281,-0.4067735777920483,1.3115534476084902,-1.2405116994269134,0.0,0.35962203594052766,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
0.5020257296906742,0.9684428620963389,-0.4067735777920483,-1.304180118203392,1.5695245360760388,0.0,-1.6330265403470818,False,True,False,False,False,True,False,True,False,False,False,False,True,False,True,True,True,True
0.2720163743884948,-0.37774619408100263,-0.4067735777920483,0.7884067344461138,-0.9595080758766182,0.0,-0.13854010813137474,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,True,True
0.18318517509937737,0.24499078345918307,-0.4067735777920483,-0.2578866918786392,-0.11649720522573258,0.0,-0.6367022522032771,True,False,True,False,True,False,True,True,False,False,False,False,False,True,True,True,True,False
-0.3307667636448027,-0.5521842489403865,-0.4067735777920483,0.7884067344461138,-1.5215153229772087,0.0,-1.6330265403470818,False,False,False,False,True,False,True,True,True,True,False,False,True,False,False,False,False,False
0.45602385863023814,-1.0768532317245199,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False
1.3633711085119389,2.1959706867867084,-0.4067735777920483,-1.304180118203392,-0.6785044523263231,0.0,-1.1348643962751797,True,False,True,True,False,False,False,True,True,True,True,False,True,True,True,False,True,True
-0.01668502330113697,0.41803233339855533,-0.4067735777920483,-0.7810334050410157,-0.11649720522573258,0.0,-1.6330265403470818,True,False,True,False,False,False,True,False,False,True,False,False,True,True,False,True,False,False
1.4252356937311454,-0.6750975252584397,-0.4067735777920483,1.3115534476084902,-0.9595080758766182,0.0,0.35962203594052766,False,False,True,False,True,False,True,False,False,False,True,False,True,True,True,True,True,True
0.35926130226173525,-0.7607011925194613,-0.4067735777920483,1.3115534476084902,-1.2405116994269134,0.0,0.35962203594052766,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False
0.29263790279489726,-0.6621746439090769,2.458370097261386,0.7884067344461138,1.0075172889754482,0.0,-1.6330265403470818,False,False,True,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False
1.0572207252476586,-0.06180258844609496,2.458370097261386,0.26526002128373727,1.5695245360760388,0.0,0.35962203594052766,False,False,True,False,True,False,False,True,False,False,True,False,False,True,True,False,True,True
1.4474434935534248,1.7417522507136174,-0.4067735777920483,-1.304180118203392,1.5695245360760388,0.0,-1.6330265403470818,True,False,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True
0.611478457386194,1.3494385849753783,2.458370097261386,-1.304180118203392,-1.2405116994269134,0.0,0.8577841800124301,False,True,False,True,False,False,True,True,False,True,False,False,True,True,True,False,True,True
0.1530460181977124,-1.0808343129144042,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False
0.31801824544893076,0.42334738943740624,-0.4067735777920483,-0.7810334050410157,1.5695245360760388,0.0,-1.1348643962751797,False,False,False,True,False,False,True,False,True,True,True,False,False,False,False,False,False,False
-0.4830488195690041,-1.0891924990774602,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.2428728277741343,-0.2733835055063896,-0.4067735777920483,-1.304180118203392,-0.6785044523263231,0.0,-1.1348643962751797,False,True,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False
0.4766453870366406,-1.049131566894435,-0.4067735777920483,1.3115534476084902,1.2885209125257435,0.0,0.35962203594052766,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
0.6828606711006635,1.4659529506897955,2.458370097261386,-1.304180118203392,-0.9595080758766182,0.0,0.8577841800124301,True,False,True,False,False,False,True,True,True,False,True,False,True,True,True,False,False,False
1.4728238362074584,2.230237165719535,-0.4067735777920483,-1.304180118203392,-1.2405116994269134,0.0,0.8577841800124301,False,True,True,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True
1.1714322671908095,1.6156499407722538,2.458370097261386,-1.304180118203392,1.0075172889754482,0.0,-0.6367022522032771,False,True,False,False,True,False,True,True,False,True,True,False,False,False,True,True,True,True
0.1530460181977124,-1.0808343129144042,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False
0.9556993546315242,0.25528740182464327,-0.4067735777920483,0.26526002128373727,-0.3975008287760278,0.0,-1.6330265403470818,False,False,True,False,False,False,True,False,True,True,True,False,True,False,True,False,False,True
1.2444007523211564,0.6132929019160255,2.458370097261386,-0.2578866918786392,0.726513665425153,0.0,-0.13854010813137474,False,False,True,False,True,False,False,False,False,True,True,False,False,True,True,False,True,True
1.2919888947974694,1.5584557691228154,2.458370097261386,-0.7810334050410157,-1.2405116994269134,0.0,1.3559463240843324,False,False,True,False,True,False,False,True,False,True,True,False,False,True,True,False,True,True
1.131775481793882,0.36040045125179987,-0.4067735777920483,0.26526002128373727,-0.6785044523263231,0.0,0.8577841800124301,False,False,False,False,True,False,True,True,False,True,True,False,False,False,True,False,True,True
1.442684679305794,1.6107309085166897,-0.4067735777920483,-0.7810334050410157,-0.6785044523263231,0.0,-0.6367022522032771,True,False,True,True,False,False,False,True,False,True,True,False,True,True,True,False,True,True
-1.460192011749297,-0.9010186719451243,-0.4067735777920483,0.26526002128373727,1.2885209125257435,0.0,-0.6367022522032771,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.48774928694778014,-1.033269772205943,-0.4067735777920483,1.3115534476084902,1.2885209125257435,0.0,0.35962203594052766,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.428466583431755,-0.9470824909484984,-0.4067735777920483,0.7884067344461138,0.16450641832456264,0.0,1.3559463240843324,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.4956806440271656,-0.9714275319421369,-0.4067735777920483,1.3115534476084902,0.726513665425153,0.0,1.3559463240843324,False,False,False,True,False,False,True,False,True,True,True,False,False,False,False,True,False,False
0.13876957545481844,-0.8926813291390837,-0.4067735777920483,1.3115534476084902,0.16450641832456264,0.0,-1.6330265403470818,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False
0.9842522401173122,-0.8433451030843385,-0.4067735777920483,1.3115534476084902,0.16450641832456264,0.0,-1.6330265403470818,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,True,True
0.15621856102946644,-1.0807926262003742,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.2571492705170284,-0.9547528463300557,-0.4067735777920483,0.7884067344461138,1.5695245360760388,0.0,0.8577841800124301,False,False,False,False,False,True,False,True,True,True,False,True,False,False,False,False,False,False
-0.11344757966964013,-0.6204670865218589,2.458370097261386,0.7884067344461138,-0.3975008287760278,0.0,-1.1348643962751797,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True
-0.6067779900074179,-1.0765197380122784,-0.4067735777920483,1.3115534476084902,1.2885209125257435,0.0,0.35962203594052766,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-1.411017597857107,-0.48800755269088925,-0.4067735777920483,-1.304180118203392,-1.2405116994269134,0.0,0.8577841800124301,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False
0.6368588000402275,-0.7534685476352212,-0.4067735777920483,1.3115534476084902,-0.9595080758766182,0.0,0.35962203594052766,False,False,True,False,True,False,True,True,False,True,True,False,False,False,False,False,False,True
1.3665436513436928,1.7163858852262392,-0.4067735777920483,-1.304180118203392,1.2885209125257435,0.0,0.8577841800124301,False,False,False,True,False,False,False,False,False,True,True,False,True,True,True,False,True,True
0.4512650443826071,0.6568555180775875,-0.4067735777920483,-0.7810334050410157,0.16450641832456264,0.0,-0.6367022522032771,False,False,False,False,True,False,True,True,True,False,True,False,False,True,False,True,False,False
-0.4862213624007583,-0.9576292295981397,-0.4067735777920483,1.3115534476084902,-0.3975008287760278,0.0,-0.6367022522032771,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
1.144465653120899,-0.5025353725304149,-0.4067735777920483,0.7884067344461138,1.0075172889754482,0.0,-1.6330265403470818,False,False,True,False,True,False,False,False,False,False,True,False,False,True,True,False,True,True
-1.4205352263523696,-1.0706210679770047,-0.4067735777920483,1.3115534476084902,1.0075172889754482,0.0,-1.1348643962751797,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.15780483244534388,-0.06895185990227479,2.458370097261386,-0.2578866918786392,1.2885209125257435,0.0,-1.1348643962751797,True,False,True,True,False,False,True,False,False,False,False,False,False,True,True,True,True,False
1.16032836727967,0.6714458679881585,-0.4067735777920483,-0.2578866918786392,0.16450641832456264,0.0,0.35962203594052766,False,False,True,False,True,False,True,False,False,True,True,False,False,True,False,False,True,True
0.013454133600527543,-0.8626877383943526,-0.4067735777920483,1.3115534476084902,-0.3975008287760278,0.0,-0.6367022522032771,True,False,True,False,False,True,False,True,True,False,False,False,False,True,False,True,True,False
-0.3498020206353279,0.1890055265166207,-0.4067735777920483,-0.7810334050410157,-0.9595080758766182,0.0,1.3559463240843324,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False
-1.3951548836983358,-0.5936625294004384,-0.4067735777920483,-0.7810334050410157,-0.11649720522573258,0.0,-1.6330265403470818,True,False,True,False,False,True,True,False,True,False,False,True,False,False,False,False,False,False
0.9160425692345968,0.084913801583204,-0.4067735777920483,0.26526002128373727,0.16450641832456264,0.0,0.8577841800124301,False,False,True,True,False,False,True,True,False,True,True,False,False,False,False,False,True,True
1.2634360093116814,-0.987268483273614,2.458370097261386,1.3115534476084902,1.0075172889754482,0.0,-1.1348643962751797,False,False,True,False,True,False,True,False,False,True,True,False,False,True,True,False,True,True
1.415718065235883,0.9161051926314194,2.458370097261386,-0.2578866918786392,-0.11649720522573258,0.0,-0.6367022522032771,True,False,True,True,False,False,False,False,False,True,True,False,True,True,True,False,True,True
0.2704301029726178,-0.46024420114677406,-0.4067735777920483,0.7884067344461138,-0.3975008287760278,0.0,-1.1348643962751797,False,False,True,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False
-1.4173626835206152,-0.8195419893730927,-0.4067735777920483,0.26526002128373727,-0.11649720522573258,0.0,-0.13854010813137474,False,True,False,False,False,True,True,False,True,False,False,True,False,False,False,False,False,False
-1.4157764121047383,-1.1014483930023395,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False
0.9525268117997703,-0.9879354706980973,-0.4067735777920483,1.3115534476084902,1.0075172889754482,0.0,-1.1348643962751797,False,False,True,False,True,False,False,True,False,True,True,False,False,False,False,False,True,True
0.9350778262251223,-0.2326972726129116,-0.4067735777920483,0.7884067344461138,-0.9595080758766182,0.0,-0.13854010813137474,False,False,True,True,False,False,True,False,False,True,True,False,False,False,False,False,True,True
-0.18958860763174082,-1.0853364780296664,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
-1.4332253976793863,-0.7722275689488124,-0.4067735777920483,-0.2578866918786392,0.726513665425153,0.0,-0.13854010813137474,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.2459870237370334,1.9993969867772865,-0.4067735777920483,-1.304180118203392,-1.2405116994269134,0.0,0.8577841800124301,True,False,True,True,False,False,True,True,True,True,True,False,False,True,True,False,True,True
-0.12455147958077986,-0.8057228436720805,-0.4067735777920483,1.3115534476084902,-0.9595080758766182,0.0,0.35962203594052766,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False
0.9985286828602061,-0.6252610586353322,-0.4067735777920483,0.7884067344461138,1.5695245360760388,0.0,0.8577841800124301,False,False,True,False,False,True,True,True,True,False,True,False,False,False,True,False,True,True
1.6060706351411347,2.3633845303320027,-0.4067735777920483,-1.304180118203392,-1.2405116994269134,0.0,0.8577841800124301,False,True,False,True,False,False,True,True,False,True,True,False,True,True,True,True,True,True
0.6178235430497026,-1.0747272093089795,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,False,True,True,False,False,True,True,False,False,False,False,False,True,False
-1.4348116690952633,-0.5266719799539024,-0.4067735777920483,-1.304180118203392,-0.3975008287760278,0.0,-0.13854010813137474,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.24822230315033833,0.1410866487389024,-0.4067735777920483,-0.2578866918786392,0.4455100418748579,0.0,-1.6330265403470818,True,False,True,False,True,False,True,True,False,True,False,False,False,False,True,False,True,True
-0.655952403899608,-1.0724761267513485,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,True,False,True,True,True,False,False,False,False,False,False,False,False,False
-0.3482157492194507,-0.981515716737446,-0.4067735777920483,1.3115534476084902,0.4455100418748579,0.0,-0.13854010813137474,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False
1.333231951610274,1.9402435395684288,-0.4067735777920483,-1.304180118203392,-0.3975008287760278,0.0,-0.13854010813137474,True,False,True,True,False,False,True,True,False,True,True,False,True,True,True,True,False,True
0.0023502336893880325,-0.5089759698480812,-0.4067735777920483,0.7884067344461138,-0.6785044523263231,0.0,1.3559463240843324,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False
0.9144562978187197,-0.7875057496408817,-0.4067735777920483,1.3115534476084902,-0.3975008287760278,0.0,-0.6367022522032771,False,False,True,False,True,False,True,False,False,True,True,False,False,True,True,False,True,False
1.0572207252476586,-0.06180258844609496,2.458370097261386,0.26526002128373727,1.5695245360760388,0.0,0.35962203594052766,False,False,True,False,True,False,False,True,False,False,True,False,False,True,True,False,True,True
1.2634360093116814,-0.987268483273614,2.458370097261386,1.3115534476084902,1.0075172889754482,0.0,-1.1348643962751797,False,False,True,False,True,False,True,False,False,True,True,False,False,True,True,False,True,True
-1.2587355419329054,-0.847138594061087,-0.4067735777920483,0.7884067344461138,-1.5215153229772087,0.0,-1.6330265403470818,False,True,False,True,False,False,True,True,True,True,False,True,False,False,False,False,False,False
0.4956806440271656,-0.9714275319421369,-0.4067735777920483,1.3115534476084902,0.726513665425153,0.0,1.3559463240843324,False,False,False,True,False,False,True,False,True,True,True,False,False,False,False,True,False,False
0.05945600466096349,0.686494771753062,-0.4067735777920483,-1.304180118203392,0.726513665425153,0.0,-1.6330265403470818,True,False,False,True,False,False,True,True,False,True,False,False,True,True,True,False,False,False
0.3196045168648078,-0.8696077329233665,-0.4067735777920483,1.3115534476084902,-0.11649720522573258,0.0,0.8577841800124301,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False
1.2332968524100165,-0.6374335791321514,2.458370097261386,1.3115534476084902,-1.2405116994269134,0.0,0.35962203594052766,False,False,True,False,False,False,False,True,False,True,True,False,False,False,True,True,True,True
0.14035584687069544,-1.081001059770525,2.458370097261386,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.4252940406000008,-0.4568258905962974,-0.4067735777920483,-1.304180118203392,-1.2405116994269134,0.0,0.8577841800124301,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.15780483244534388,-0.06895185990227479,2.458370097261386,-0.2578866918786392,1.2885209125257435,0.0,-1.1348643962751797,True,False,True,True,False,False,True,False,False,False,False,False,False,True,True,True,True,False
1.0017012256919602,1.4434629684705007,-0.4067735777920483,-1.304180118203392,1.2885209125257435,0.0,0.8577841800124301,True,False,True,False,True,False,True,False,False,True,True,False,False,False,True,False,True,True
0.9271464691457367,-0.010277809904764235,-0.4067735777920483,0.26526002128373727,0.4455100418748579,0.0,-1.1348643962751797,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True
1.3665436513436928,1.1541571731008926,-0.4067735777920483,-0.7810334050410157,1.5695245360760388,0.0,-1.1348643962751797,True,False,True,False,True,False,True,True,True,True,True,False,True,True,True,False,True,True
-1.4205352263523696,-0.8561012375775806,-0.4067735777920483,0.26526002128373727,0.16450641832456264,0.0,0.8577841800124301,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
1.2634360093116814,1.1522604276125188,-0.4067735777920483,-0.7810334050410157,0.726513665425153,0.0,-1.1348643962751797,True,False,True,False,False,False,True,False,False,False,True,False,False,True,True,True,True,True
0.7669330561421495,-0.8466175101357095,-0.4067735777920483,1.3115534476084902,-0.11649720522573258,0.0,0.8577841800124301,False,False,True,True,False,False,True,False,False,True,True,False,False,False,True,False,True,False
-0.21021013603814329,0.3504790133126115,-0.4067735777920483,-1.304180118203392,1.2885209125257435,0.0,0.8577841800124301,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.6464347754043455,-1.018116651655964,-0.4067735777920483,1.3115534476084902,0.726513665425153,0.0,1.3559463240843324,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False
-0.6067779900074179,-1.0765197380122784,-0.4067735777920483,1.3115534476084902,1.2885209125257435,0.0,0.35962203594052766,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.4671277585413781,-1.0767073282254143,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True
-1.4506743832540343,-1.101906946856672,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False
-1.4189489549364922,-1.0054647339477976,-0.4067735777920483,1.3115534476084902,-0.9595080758766182,0.0,0.35962203594052766,False,False,True,False,True,False,True,True,True,False,False,True,False,False,False,False,False,False
0.1530460181977124,-1.0808343129144042,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False
0.9176288406504738,0.059068038884478216,-0.4067735777920483,0.26526002128373727,0.16450641832456264,0.0,0.8577841800124301,False,False,True,True,False,False,False,True,False,True,True,False,False,True,False,True,True,False
-0.4592547483308476,-0.9639656101307306,-0.4067735777920483,1.3115534476084902,0.16450641832456264,0.0,-1.6330265403470818,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False
-1.4221214977682466,-0.9699684969510799,-0.4067735777920483,0.7884067344461138,1.2885209125257435,0.0,-0.13854010813137474,True,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
0.8430740841042503,-0.7490914426620499,-0.4067735777920483,1.3115534476084902,-0.6785044523263231,0.0,-1.6330265403470818,False,False,False,False,False,False,False,True,False,True,True,False,True,True,True,False,False,False
1.2983339804609775,1.2952041700220842,-0.4067735777920483,-0.7810334050410157,0.4455100418748579,0.0,0.8577841800124301,True,False,True,False,False,False,False,True,False,False,True,False,True,True,True,False,True,True
0.3069143455377908,0.7476908679493998,2.458370097261386,-0.7810334050410157,-1.2405116994269134,0.0,1.3559463240843324,True,False,True,True,False,False,False,True,True,False,False,False,True,True,True,True,False,True
-1.445915569006403,-0.9717818690113936,-0.4067735777920483,0.7884067344461138,1.2885209125257435,0.0,-0.13854010813137474,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-1.2682531704281679,-1.0078200332905038,-0.4067735777920483,1.3115534476084902,-0.9595080758766182,0.0,0.35962203594052766,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
-1.4316391262635093,-1.1016568265724906,2.458370097261386,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False
-1.4363979405111404,-1.101719356643536,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.47188657278900914,0.14854857055030873,-0.4067735777920483,0.26526002128373727,-1.5215153229772087,0.0,1.3559463240843324,True,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False
0.5067845439383056,-0.7830035845256198,-0.4067735777920483,1.3115534476084902,-0.3975008287760278,0.0,-0.6367022522032771,False,False,True,False,True,False,True,False,False,True,True,False,True,False,False,False,False,False
0.5099570867700596,1.210913634253014,-0.4067735777920483,-1.304180118203392,1.0075172889754482,0.0,-0.6367022522032771,True,False,False,False,True,False,True,False,False,True,False,False,True,True,True,True,True,False
0.47188657278900914,-1.076644798154369,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,False,True,False,True,True,False,True,False,False,False,False,False,True,False
-0.33393930647655695,-0.0454613965462555,-0.4067735777920483,-0.2578866918786392,-0.3975008287760278,0.0,1.3559463240843324,False,True,False,False,False,False,True,True,True,False,False,False,True,False,False,True,False,False
0.9525268117997703,0.792149748462611,-0.4067735777920483,-0.2578866918786392,-0.9595080758766182,0.0,-1.1348643962751797,True,False,True,True,False,False,True,True,False,True,True,False,False,False,False,False,True,True
0.643203885703736,-0.15543094815793057,-0.4067735777920483,0.26526002128373727,1.0075172889754482,0.0,1.3559463240843324,False,False,False,False,True,False,True,True,True,False,True,False,False,False,True,False,True,False
-0.038892823123416444,-0.977409575405471,-0.4067735777920483,1.3115534476084902,0.726513665425153,0.0,1.3559463240843324,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,False
0.9176288406504738,-0.3669910218612102,2.458370097261386,0.7884067344461138,-0.3975008287760278,0.0,-1.1348643962751797,False,False,True,False,True,False,False,False,False,True,True,False,False,True,True,False,False,True
0.6336862572084735,-0.04454428883759093,-0.4067735777920483,0.26526002128373727,0.16450641832456264,0.0,0.8577841800124301,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False
-0.11344757966964013,-0.6204670865218589,2.458370097261386,0.7884067344461138,-0.3975008287760278,0.0,-1.1348643962751797,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True
-0.6273995184138201,-1.0910892445658342,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.9461817261362617,0.38705910487411455,2.458370097261386,-0.2578866918786392,1.5695245360760388,0.0,-0.13854010813137474,True,False,False,True,False,False,False,True,False,True,True,False,True,True,False,False,False,True
-1.4316391262635093,-1.1016568265724906,2.458370097261386,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False
-0.287937435416121,-0.6790160763772788,-0.4067735777920483,0.7884067344461138,0.16450641832456264,0.0,1.3559463240843324,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False
-1.4506743832540343,-0.6061893869665144,-0.4067735777920483,-1.304180118203392,1.0075172889754482,0.0,-0.6367022522032771,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.3228354065654172,-0.9681134381767357,-0.4067735777920483,1.3115534476084902,0.4455100418748579,0.0,-0.13854010813137474,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.495738990896021,-1.0893592459335808,2.458370097261386,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False
0.9747346116220497,-0.08921160292095334,-0.4067735777920483,0.26526002128373727,1.5695245360760388,0.0,0.35962203594052766,False,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,True,True
0.16573618952472938,-1.0454839794167923,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False
1.141293110289145,-0.7586377001749662,-0.4067735777920483,1.3115534476084902,-0.3975008287760278,0.0,-0.6367022522032771,False,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,True,True
0.1720812751882374,-1.080584192630223,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
1.1365342960415137,0.7193647457658766,2.458370097261386,-0.2578866918786392,-0.11649720522573258,0.0,-0.6367022522032771,False,False,True,False,True,False,True,True,False,True,True,False,False,True,False,False,True,True
0.3291221453600703,-0.937577920149612,-0.4067735777920483,1.3115534476084902,0.4455100418748579,0.0,-0.13854010813137474,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False
0.8065898415390769,-1.0722468498241826,2.458370097261386,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,True,False,False,True,False,True,True,False,False,True,False,False,True,False
0.4322297873920817,-0.27373784257564643,2.458370097261386,0.26526002128373727,1.5695245360760388,0.0,0.35962203594052766,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
0.2942241742107743,-0.5841996453155823,2.458370097261386,0.7884067344461138,1.0075172889754482,0.0,-1.6330265403470818,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False
0.9287327405616137,-0.8003035708481541,2.458370097261386,1.3115534476084902,-0.3975008287760278,0.0,-0.6367022522032771,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True
0.6543077856148755,-0.9965437771453342,-0.4067735777920483,1.3115534476084902,1.0075172889754482,0.0,-1.1348643962751797,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True
0.1546322896135894,-1.0808134695573892,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False
0.6400313428719815,-0.7937796001024273,-0.4067735777920483,1.3115534476084902,-0.6785044523263231,0.0,-1.6330265403470818,False,False,True,False,True,False,True,False,False,True,True,False,False,False,False,False,True,False
0.48933555836365716,1.1661629467415913,-0.4067735777920483,-1.304180118203392,-0.6785044523263231,0.0,-1.1348643962751797,False,True,True,False,False,False,False,True,True,True,False,False,True,False,False,True,True,True
1.1032225963080946,-0.30473191445710224,-0.4067735777920483,0.7884067344461138,-0.11649720522573258,0.0,0.35962203594052766,False,False,True,False,True,False,True,False,False,True,True,False,False,True,False,False,True,True
-1.4363979405111404,-1.101719356643536,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.47505911562076364,-1.0289135105897866,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False
